2932	1157	0.00617111916024
2932	1648	0.00748635249668
2932	2651	0.00820863112214
2932	2877	0.00451088349453
2932	3140	0.00183885404912
2932	3417	0.0029390447498
2932	3557	0.00686472267578
2932	3976	0.00430748689867
2932	4235	0.00529815025196
2932	4261	0.00612490375389
2932	4463	0.00896357651542
2931	2877	0.000846349291671
2933	2877	0.0087898153785
2933	2946	0.00540254062875
2935	1808	0.00756463839709
2935	3002	0.00249853607034
2935	3607	0.0037407540599
2935	4298	0.00865819386092
2935	4661	0.0037355234204
2935	4662	0.00677289191869
2935	4735	0.00236316949674
2935	4815	0.00744471268576
2935	4938	0.00237683208567
2935	5058	0.00192012292892
2935	5092	0.00677461531823
2939	1211	0.00868439813178
2939	3669	0.00792691811264
2940	1919	0.00708589379546
2940	1990	0.00378181967402
2940	2251	0.00764099485474
2940	2619	0.00565485057131
2940	2623	0.00510748215267
2940	2693	0.00456112505874
2940	2977	0.00589864929771
2940	3404	0.00886099542931
2940	3408	0.00229442860628
2940	3681	0.000173097729615
2940	3800	0.00636161354806
2940	4055	0.00911019241753
2940	4980	0.0035666709012
2940	5233	0.00165616857083
2940	6505	0.00301293837522
2940	7162	0.00939441180613
2940	7254	0.00366577784682
2940	7301	0.00243428793491
2941	2747	0.00632619316493
2941	5058	0.00534009227624
2936	2815	0.00919102809583
2936	2999	0.00263645790214
2944	2946	0.00862783606384
2947	3253	0.00716123919752
2947	4043	0.00542207745589
2948	2547	0.00781608864664
2948	2900	0.0030252524661
2948	3117	0.00180571673852
2948	3140	0.000244281259785
2950	2547	0.0058423050815
2951	2547	0.00408248301382
2951	2576	0.00112924588665
2951	2660	0.00995757926821
2952	2955	0.0045381952866
2953	2654	0.00432958954244
2953	2871	0.00116018331781
2958	1267	0.00467240764332
2958	2585	0.00400263063432
2958	2646	0.00789653601161
2958	3084	0.00312626615066
2958	3089	0.00979902377582
2958	3117	0.00326058182743
2958	4256	0.00919561342851
2958	4290	0.00738547690077
2958	5772	0.00323315055977
2964	633	0.00322334670396
2964	2225	0.00806037121694
2964	2653	0.0014835387121
2964	2654	0.0045706616584
2964	3033	0.00772396927086
2964	3321	0.00355612712449
2964	3351	0.00510923923705
2964	4011	0.00693871894794
2964	4043	0.00213648479304
2964	4162	0.00895249550277
2964	4179	0.00625240086478
2964	4256	0.00700599185413
2964	4269	0.00910433089536
2967	825	0.00439273270265
2967	1239	0.00262432351523
2967	1310	0.00393183932652
2967	1984	0.00699717029868
2967	2237	0.00782019501496
2967	2256	0.008687320201
2967	2371	0.000631925393431
2967	2384	0.00124820470829
2967	2456	0.00536648185186
2967	2506	0.00778625317728
2967	2516	0.00491975280498
2967	2597	0.00409325012119
2967	2612	0.000298198836771
2967	2646	0.00988238935669
2967	2787	0.0024605662084
2967	2871	0.00163569015629
2967	2958	0.00956392283411
2967	2968	0.00113293350879
2967	3007	0.00985684390547
2967	3010	0.00537689394363
2967	3059	0.0050047107324
2967	3140	0.00726280665172
2967	3192	0.0044192821517
2967	3284	0.00832853675389
2967	3334	0.00190778705724
2967	3463	0.00485434517403
2967	3580	0.00676762861701
2967	3643	0.00901081839989
2967	3680	0.00470815329955
2967	3748	0.00314858858447
2967	4024	0.00142733472332
2967	4040	0.00710496475929
2967	4099	0.00633357891702
2967	4110	0.00295758622713
2967	4256	0.00568915425852
2967	4266	0.00585867220837
2967	4290	0.00736824892984
2967	4578	0.0055743186696
2967	4613	0.00173302959772
2967	4661	0.000483954054185
2967	4792	0.00372568550368
2967	4814	0.0079935446447
2967	5092	0.00111597255633
2967	5106	0.00947340100785
2968	1416	0.00256890826588
2968	1754	0.00468831321722
2968	3089	0.0073477527549
2968	3117	0.00906760168258
2968	3276	0.00364106411797
2968	3557	0.00351271892622
2968	3562	0.00856314262161
2968	4983	0.00522112295962
2968	5148	0.00929517295994
2968	7699	0.00792372345107
2972	15	0.00592831260834
2972	1239	0.00487269704531
2972	1688	0.00974851139051
2972	2134	0.00785983702988
2972	2511	0.00464604175813
2972	2517	0.00822906630332
2972	2605	0.00219518259276
2972	2760	0.00871933471881
2972	2859	0.00924062806086
2972	3027	0.00663060420956
2972	3028	0.00792435584666
2972	3089	0.00575718442219
2972	3092	0.00260436254273
2972	3334	0.00132881904727
2972	3452	0.00498009521088
2972	3454	0.00921070654281
2972	3456	0.0028666456216
2972	3562	0.00977803322592
2972	3568	0.00428963587084
2972	3650	0.00699873502934
2972	3898	0.00825178074569
2972	3956	0.00746238485649
2972	3967	0.00988024440784
2972	4047	0.00143280307086
2972	4058	0.000200258986278
2972	4103	0.00374579371775
2972	4124	0.00854767470774
2972	4162	0.00425123395467
2972	4298	0.00256052297906
2972	4299	0.00620880432923
2972	4411	0.00806141225513
2972	4453	0.000784219782826
2972	4500	0.000113392673635
2972	4547	0.00838173814586
2972	4578	0.0020545481294
2972	4662	0.0095017604232
2972	4712	0.00818148102604
2972	4797	0.000657029528393
2972	5144	0.00215971252559
2972	5155	0.00213210555895
2972	5298	0.00084030681974
2972	5404	0.00566581426526
2972	5463	0.00633577587524
2972	5467	0.00412991684118
2972	5545	0.00839673236065
2972	5559	0.00647990619706
2972	5563	0.00986089050918
2972	5693	0.0086585169298
2972	5743	0.000715115181179
2972	5757	0.00774645317114
2972	5776	0.00429031881306
2972	5818	0.00469071910204
2972	5844	0.00282654862216
2972	5848	0.00817755587953
2972	6235	0.000832509412367
2972	6246	0.00761798377686
2972	6311	0.00460832088024
2972	6441	0.00648225093455
2972	6474	0.00337366512505
2972	6481	0.00876715234189
2972	6528	0.00544293160753
2972	6560	0.00935023383213
2972	6570	0.00324317016436
2972	6596	0.00240548584729
2972	6600	0.00652318043403
2972	6765	0.00226117959937
2972	6869	0.00642484767646
2972	6955	0.000698263045574
2972	7119	0.00819748947239
2972	8295	0.00705211349171
2974	2565	0.00846854898462
2974	3099	0.00351537552494
2974	3720	0.00731482600483
2978	2237	0.00363720923866
2980	2560	0.00388056634686
2983	4127	0.00219682321301
2983	6634	0.00607693454359
2983	6720	0.00329591563852
2983	7391	0.00830615509856
2987	1315	0.00899714233226
2987	1357	0.00892506594541
2987	1734	0.00707229407201
2987	2371	0.00516406164965
2988	2016	0.00904353361057
2988	2653	0.00340341660711
2988	3537	0.0001967159857
2988	3847	0.00508206026296
2988	4310	0.00233518355094
2988	5092	0.00214393403509
2989	2371	0.00345277424088
2989	2565	0.00739281663899
2991	2958	0.00197560170093
2994	2993	0.00946244491046
2995	2324	0.00587391658983
2995	2993	0.00519938316628
2995	3537	0.00986496945853
2995	4645	0.00318105311695
2995	5215	0.0076062943299
2998	974	0.00973245921299
2999	1633	0.000919207955761
2999	2822	0.00655944737508
3007	2251	0.00229101337213
3007	2323	0.0066665264435
3007	2398	0.0040978292475
3007	3903	0.00688135174935
3007	5484	0.0069823503865
3000	2225	0.00486345308672
3000	2724	0.00867952498018
3000	3307	0.000365567323347
3000	5182	0.00930378259076
3000	6424	0.00935229563428
3001	2485	0.000975747650689
3002	5412	0.00474893732515
3009	204	0.00605118578934
3009	1385	0.00937059902552
3009	2145	4.43647567574e-05
3009	2290	0.00234269234488
3009	2297	0.00285065112447
3009	2576	0.00924374502164
3009	2667	0.00846451086764
3009	4373	0.00261734584254
3009	4400	0.00294258258063
3009	4422	0.00885246411854
3009	4528	0.00828989218062
3009	4578	0.0035623882246
3009	5524	0.00582473679937
3009	6417	0.00602727940847
3004	3443	0.00593146557122
3005	1549	0.00640426239377
3005	2066	0.00672587914933
3005	2297	0.00748384473121
3005	2625	0.00206021065467
3005	3024	0.00285260420763
3005	3265	0.00242268787012
3006	1814	0.00464471660512
3006	2225	0.000575660963581
3006	2356	0.00915474549522
3006	2594	0.0034913888853
3006	2707	0.00815449120856
3006	2999	0.00223879219176
3010	825	0.00427233122483
3010	974	0.000518685333179
3010	1754	0.00689587184633
3010	1915	0.00114079327658
3010	2160	0.00811122889766
3010	2209	0.00538770287677
3010	2257	0.0036892115852
3010	2356	0.00117131505621
3010	2565	0.00322954042024
3010	2597	0.000248202093339
3010	2653	0.00128963982421
3010	2654	0.000571728870902
3010	2697	0.00936457969098
3010	2727	0.00849883373911
3010	2815	0.00186941139859
3010	2999	0.0063506935551
3010	3033	0.00801098980721
3010	3307	0.000687836567385
3010	3351	0.00868318727938
3010	3435	0.00929721059438
3010	3520	0.00135829026677
3010	3680	0.000147765142349
3010	3772	0.00245867223736
3010	3887	0.00767267095937
3010	3892	0.00282456686091
3010	5022	0.00221424120423
3010	5412	0.00994091174153
3010	5829	0.00980763603253
3010	5871	0.0081258847132
3010	6347	0.00984383396226
2707	1473	0.00359143697127
2707	1549	0.00417475516174
2707	1633	0.00955316496263
2707	2066	5.26014212862e-05
2707	2289	0.00419032034189
2707	2325	0.00572975702204
2707	2338	0.00881388361508
2707	2384	0.00600189231272
2707	2398	0.00258981011157
2707	2565	0.00385715304655
2707	2593	0.00794189820845
2707	2594	0.00573893600023
2707	2787	0.00791740893263
2707	3034	0.00109711886683
2707	3130	0.00665469366478
2707	3144	0.00424517621346
2707	3258	0.0097576606941
2707	3284	0.00360384733554
2707	3351	0.00854194475246
2707	3455	0.00924468915503
2707	3537	0.00782626525164
2707	3973	0.00417550116369
2707	4037	0.000264855713463
2707	4124	0.00670859279096
2707	4189	0.0071435926939
2707	4534	0.00366273755426
2707	4899	0.00044991055155
2707	5226	0.00289928773901
2707	5721	0.00313601340109
2707	6784	0.0072617117917
3015	4536	0.00944193219966
3015	5459	0.00437151575316
3015	5638	0.0077177697859
3015	5926	0.00339522282959
3015	5972	0.00707103395612
3015	6010	0.00301439336035
3016	2657	0.00726286502406
3017	2256	0.00779331359567
3018	2256	0.000215952531191
3020	1267	0.000348800434206
3020	1633	0.00327477662218
3020	1679	0.00798341934721
3020	1754	0.00721988660666
3020	1792	0.00817221256495
3020	2474	0.00431792778505
3020	2625	0.00841178888111
3020	2707	0.00442063559271
3020	3130	0.00185562544312
3020	3253	0.00766196241326
3020	3371	0.00199229687809
3021	285	0.00921071818236
3021	2325	0.00969979342374
3021	7890	0.00436403722868
3024	633	0.00966766738232
3024	2542	0.00343612922896
3024	2653	0.00809867875928
3024	2900	0.0021385412466
3024	2973	0.00749079768737
3024	3898	0.00485432471657
3024	6599	0.00310390412202
3025	290	0.000166076087609
3026	608	0.00331351823358
3026	737	0.000746365190686
3026	856	0.00322375343725
3026	1385	0.00162649582349
3026	1688	0.00338415335911
3026	1754	0.00776290293859
3026	2134	0.00248878100708
3026	2135	1.11582833689e-06
3026	2145	0.00359951911257
3026	2209	0.00337639705375
3026	2225	0.00818720069386
3026	2307	0.00363346220527
3026	2535	0.00699093919041
3026	2651	0.00899862657589
3026	2700	0.00269342490947
3026	2871	0.00330612396492
3026	2958	0.00776509979366
3026	3014	0.00706695291135
3026	3028	0.00129865317823
3026	3050	0.00698826523499
3026	3059	0.00983242155178
3026	3073	0.00352577103105
3026	3084	0.00338991032929
3026	3404	0.000327055555212
3026	3443	0.00599290256451
3026	3529	0.00530296524122
3026	3562	0.00505512517626
3026	3587	0.00838532660667
3026	3607	0.000211481522764
3026	3903	0.000502448977213
3026	4051	0.00447603563978
3026	4600	0.00835039920676
3027	1549	0.00069091769508
3027	2456	0.00596519398344
3027	2576	0.00340211395916
3027	3922	0.00893729305649
3027	5210	0.00673799341555
3027	5697	0.00768837766216
3027	6124	0.0060542671831
3027	6576	0.000527558161585
3027	6600	0.00479834371685
3028	762	0.00322406631069
3028	1393	0.000971522487388
3028	2209	0.00951551435663
3028	2231	0.00867609315813
3028	2252	0.0048809002056
3028	2371	0.0031343283169
3028	2426	0.0085010850725
3028	2550	0.00090659104692
3028	2660	0.00303879009782
3028	2687	0.00493171701566
3028	3251	0.00705311718222
3028	3454	0.00646465685317
3028	3576	0.00157896687403
3028	3614	0.003705577532
3028	3634	0.00623752817823
3028	3776	0.00469841359383
3028	3880	0.00728300771998
3028	3974	0.00399661982275
3028	4078	0.00188168328135
3028	4191	0.00455695105805
3028	4468	0.0017519038268
3028	4557	0.00380050028296
3028	4578	0.0084046869994
3028	4650	0.00578133455121
3028	4778	0.0026041562531
3028	4831	0.000471904153008
3028	4887	0.0099732093637
3028	4962	0.0048754410611
3028	5083	0.00955556906585
3028	5146	0.00956405611083
3028	5350	0.00778396886569
3028	5412	0.00750625453159
3028	5442	0.00180543154107
3028	5697	0.00726104782002
3028	5936	0.0075947487292
3028	6261	0.0072413397232
3028	6321	0.00191562562466
3028	6409	0.0033732952746
3028	6668	0.00712814941845
3028	6686	0.00429062738919
3031	1166	0.00855254801292
3031	1633	0.00923472120047
3031	1754	0.00368973159207
3031	2594	0.000251515041355
3031	2660	0.00564014026133
3031	3439	0.00596105083493
3031	3516	0.00936862615062
3031	3847	0.00749223204356
3032	978	0.00982537183411
3032	1297	0.00262819976488
3032	1744	0.00899485649585
3032	2135	0.00527396254385
3032	2411	0.00209431362207
3032	2594	0.0028158168328
3032	2657	0.00104099994571
3032	2674	0.000249812523805
3032	2923	0.00744023471086
3032	3106	0.00855105185947
3032	3439	0.00895603803933
3032	3456	0.000875599748922
3032	3516	0.000781301533212
3032	3557	0.00566028979159
3032	3871	0.00428374746709
3032	3897	0.00775314736352
3032	4013	0.00822060364425
3032	4065	0.00272987075916
3032	4138	0.00290942084327
3032	4191	0.00822925988842
3032	4290	0.00325518815947
3032	4386	0.00914409077924
3032	4463	0.00958958773185
3032	4471	0.00291724707159
3032	4510	0.00460542752776
3032	4666	0.00367431395023
3032	4953	0.000414088576226
3032	5262	0.00927189766481
3032	5524	0.000337866692394
3032	5529	2.62656836636e-05
3032	5650	0.00380186327418
3032	6001	0.00449218233271
3032	6156	0.0015302245204
3032	6170	0.00406034317794
3032	6337	0.00883348028154
3032	6566	0.00490188726637
3032	6600	0.00656297858523
3032	6759	0.00631885715517
3032	6897	0.00235398630617
3032	7574	0.00387845076673
3033	1166	0.00103361670551
3033	1357	0.00286187011803
3033	2289	0.00068720344475
3033	2290	0.00812116468079
3033	2297	0.00749237357973
3033	2653	0.00674455773608
3033	2674	0.00494282405862
3033	3089	0.00842676025307
3033	4510	0.00305346946144
3033	4735	0.00851677086169
3034	1157	0.00688334382628
3034	2145	0.00724440715312
3034	3092	0.00911243500779
3034	3568	0.00358266905999
3034	3615	0.000965493267862
3034	4037	0.00162834929086
3034	4528	0.000990262256176
3034	5100	0.00661644674834
3035	1352	0.00312677611094
3035	1385	0.000560603885022
3035	4600	0.00199311108358
2713	285	0.0037160817813
2713	465	0.00807938732408
2713	825	0.000150354509698
2713	978	0.00494817217652
2713	1157	0.0054609809798
2713	1777	6.87989034948e-05
2713	1990	0.00313140979973
2713	2289	0.00381659812917
2713	2325	0.00884964675398
2713	2328	0.00290504365329
2713	2338	0.00783089818171
2713	2544	0.00995094677668
2713	2653	0.0071371527224
2713	2655	0.00252802384387
2713	2859	0.00793242043975
2713	3024	0.00942506985671
2713	3260	0.00697555966959
2713	3338	0.0038316438426
2713	3529	0.00963290418653
2713	3645	0.00282452819304
2713	3660	0.00355984349308
2713	3661	0.00889578379793
2713	3670	0.00357454577731
2713	3812	0.00218508287094
2713	3813	0.00630372909793
2713	3926	0.00806092149526
2713	4051	0.00426331576099
2713	4173	0.00849362759558
2713	4233	0.00706408933194
2713	4349	0.00922507170333
2713	4384	0.00409884988957
2713	4402	0.00962757073353
2713	4417	0.00165273723504
2713	4463	0.00512041530138
2713	4510	0.00246950147539
3037	2651	0.00254479296147
3037	3089	0.00735817510903
3038	2256	0.00479492998812
3039	2651	0.00329813112142
3039	2660	0.00205163139352
3039	3005	0.000798112919449
3039	3260	0.00215287024524
3040	3021	0.00493831333784
3041	2256	0.00405511630014
3041	2576	0.00968277018723
3044	2474	0.00868359047066
3044	3117	0.00862699231061
3044	3516	0.0051453258945
3048	3050	0.00615624441687
3049	3099	0.00378117713874
3056	2667	0.00770351203714
3056	2973	0.000625252816969
3056	3460	0.00583656808501
3056	3548	0.00783090152562
3056	3567	0.00973256916167
3052	3056	0.00634181776104
3053	2653	0.00229638439045
3053	3056	0.00319534600401
3055	1549	0.000985956500197
3055	2651	0.00966079831831
3055	2900	0.00742913697625
3055	3010	0.00819490173605
3055	3253	0.00762160205914
3055	3446	0.00290042093552
3055	3650	0.00130580751186
3055	3888	0.00268755382683
3057	2016	0.00246184310493
3057	3969	0.0052536163994
3057	4247	0.00102513913464
3057	4600	0.00100737911981
3057	7073	0.0087087204767
3057	7890	0.00756695351754
3059	2328	0.00652194751807
3059	2653	0.00224989733398
3059	3033	0.009167247205
3059	3173	0.0022138081583
3059	3537	6.72936849962e-06
3059	3748	0.000328656184355
3059	6347	0.000531243497998
3047	8293	0.00358722651219
3060	2251	0.00937472085774
2356	1734	0.00640057473544
2356	2114	0.00575751616796
2356	2324	0.00608404480417
2356	2544	0.00576944589997
2356	2585	0.00554930406263
2356	2595	0.00721506881324
2356	2655	0.00378099100022
2356	3026	0.00837691444561
3062	1267	0.00995225034783
3062	1754	0.00127222475855
3062	1792	0.00333216659265
3062	2116	0.00181705885661
3062	2900	0.00768031504425
3062	3150	0.00721516002423
3062	3155	0.00350623982518
3062	3243	0.00437947515953
2976	1777	0.00581983853929
2976	3463	0.00459616831304
2976	3888	0.00661045006314
3071	2251	0.00641947962971
3072	1416	0.00706328846799
3072	1792	0.0062616851143
3072	2371	0.00980496611912
3072	2623	0.000877616051545
3072	2727	0.00204136852201
3073	2594	0.00578360177556
3073	2625	0.00727525970137
3073	2657	0.000164633534304
3073	3002	0.00666372425891
3073	3456	0.00855302876164
3073	3892	0.00664207721916
3073	5412	0.00486630120286
3073	6907	0.0010024762345
3063	7735	0.00264361761393
3081	1633	0.00854777980647
3081	2958	0.00221395959549
3081	4777	0.000600358225089
3083	2593	0.00670115257851
3084	465	0.00669778575376
3084	2210	0.00965821011167
3084	2398	0.00483815766528
3084	2485	0.00892822896325
3084	2790	0.00195391900503
3084	3026	0.0027234343494
3084	3117	0.000162981173741
3084	3334	0.0098513623231
3084	3381	0.00125648053087
3084	3562	0.00434601016075
3084	3568	0.0091192073291
3084	3720	0.00688028414566
3084	3752	0.00104608412527
3084	3803	0.00513873549398
3084	7277	0.00437704863157
3084	7803	0.00414564802864
3087	2371	0.00342697293567
3088	2237	0.000457835785014
3088	2508	0.00914020180805
3088	3005	0.00370908685889
3088	3089	0.00549343627851
3088	7810	0.00203332563596
3088	8192	0.00981333336926
3088	8237	0.00670058712463
3089	2625	0.00495384241369
3090	4717	0.00158840623253
3091	3034	0.000572557408792
3092	737	0.00678434711605
3092	1769	0.00944023988895
3092	1814	0.00715396977568
3092	2697	0.00321365797297
3092	3027	0.00184489023696
3092	4201	0.00278042168817
3092	4315	0.000409485624569
3092	4400	0.0097230157964
3092	4587	0.00688832447893
3092	4781	0.00238369884988
3092	4875	0.00495621491528
3092	5123	0.00367633053758
3092	5144	0.00603979295971
3092	5226	0.00152631381195
3092	5245	0.00886153606579
3092	5246	0.00390134584493
3092	5412	0.000752786890527
3092	5459	0.000124419108133
3092	5465	0.00748560929897
3092	5714	0.00631248215079
3092	5963	0.00385522714418
3092	6306	0.00073148218484
3092	6600	0.00266453588302
3092	6774	0.00686342898769
3092	7092	0.0039985889336
3092	8296	0.00794304130929
3097	3099	0.00147606027297
3098	2225	0.00829371617886
3098	3251	0.0033739849071
3098	3253	0.00526776411482
3095	633	0.00704066075318
3095	2135	0.000242863633593
3095	3099	0.00971578698756
3095	3140	0.00438431018262
3095	3376	0.00826134410572
3096	2697	0.00659666135725
3106	4709	0.00571200851464
3107	1357	0.0038980023525
3107	2932	0.00628508619831
2842	1453	0.0060589826729
2842	1754	0.00781670931655
2842	2066	0.00335937770447
2842	2474	0.00408931630205
2842	2542	0.00609624066903
2842	2597	0.00810988312736
2842	2623	0.00426363385934
2842	2654	0.00832365283326
2842	2747	0.00911102022273
2842	2951	0.00968371380504
2842	2958	0.00195820812528
2842	2973	0.00894034679983
2842	3005	0.0050671485332
2842	3010	0.00589682722555
2842	3024	0.0095964333158
2842	3260	0.000277712641191
2842	3291	0.00312969532231
2842	3489	0.0046658738576
2842	3800	0.00725294025244
2842	4138	0.00014220384718
2842	4234	0.0018665500794
2842	4384	0.00626970307627
2842	4485	0.00756184507574
3108	1357	0.00326804609829
3108	2697	0.00878897025558
3109	1734	0.00314050294177
3109	4400	0.0063329987849
3110	2381	0.00373373387104
3110	3615	0.00208726197513
3110	3635	0.00766702670234
3110	4645	0.00783870906587
3110	5130	0.00956986494883
3112	3117	0.00728754296043
2003	1814	0.00440925398018
2003	2325	0.00146347381324
2003	2625	0.00396422320629
2003	2651	0.00377814639315
2003	2657	0.0089835382584
2003	3007	0.00186972745921
2003	3371	0.00493183590058
2003	3408	0.00756357266734
2003	3681	0.0071433655918
2003	3892	0.00878616831487
2003	4037	0.00796860995826
2003	5144	0.00802555508012
2003	6044	0.00390717129612
2003	7279	0.00936179949183
2003	7620	0.00961322188341
3115	2565	0.000385735301788
3115	2576	0.00153138022001
3119	3408	0.00805938471151
3120	2594	0.0052614626096
3120	3324	0.00550383328871
3124	3130	0.00380594555772
3125	2594	0.0013920750216
3125	2747	0.00495918572575
3125	3253	0.00644012906084
3127	465	0.00373848766626
3127	2585	0.00317234958507
3127	3028	0.00612357620518
3127	3701	0.00389025512223
3142	1744	0.00238042530964
3142	2654	0.00249069964499
3142	3293	0.00223960905443
3142	4335	0.00306725406359
3142	4432	0.00778781091329
3142	4940	0.00293080585628
3142	5210	0.00609768904903
3142	5738	0.00874418141866
3142	6634	0.00263457488586
3142	6875	0.00468693260525
3142	7391	0.00155365066301
3142	7996	0.00918046606496
3142	8249	0.0031987737393
3142	8293	0.00535102521989
3144	778	0.0045851307896
3144	1166	0.00174932657706
3144	1633	0.00487207315525
3144	1729	0.00326654051204
3144	1837	0.000175584264571
3144	2209	0.00281657606348
3144	2237	0.00762950165263
3144	2594	0.00501020009511
3144	3235	0.00439416593373
3144	3338	0.00867824922206
3144	3352	0.00646472875914
3144	3660	0.00701100074762
3144	3661	0.00810980330448
3144	4531	0.00864290255889
3144	4578	0.00885058801918
3145	2328	0.00303916814935
3145	3140	0.000945279401171
3145	4299	0.0034121760721
3147	974	0.00395294284384
3148	204	0.00275074565334
3148	4263	0.0095351954297
3150	2651	0.00116577564117
3150	2654	0.00284032448429
3150	2774	0.000141720877893
3150	4098	0.00249662538567
3150	4099	0.00309461438927
3152	2724	0.00520289570736
3153	1781	0.00667524615696
3159	3192	0.00744860946781
3160	15	0.00151988309884
3162	2654	0.00576881841676
3168	825	0.00767310978868
3168	1453	0.00781876899088
3168	1777	0.000661335823242
3168	2625	0.000840442893189
3168	2653	0.00397570160932
3168	3020	0.00804779832314
3168	3260	0.00306247873
3168	3812	0.00564671715031
3168	3843	0.00154069493961
3168	3956	0.000196150607267
3168	4088	0.00155975625815
3168	4179	0.00417587934761
3168	4386	0.00663444845092
3168	4424	1.67509591439e-05
3168	4735	0.00593062723546
3168	4811	0.00701129255967
3168	5412	0.00291345741773
3168	5454	0.000686778531453
3168	5790	0.00719350609868
3168	8293	0.00872633643339
3173	2371	0.00803892656268
3173	2974	0.00174350106706
3173	4256	0.00523753534976
3175	2257	0.00462401231913
3175	2727	0.00351135630169
3175	3024	0.00806684973062
3175	3026	0.00554529494626
3176	6400	0.00281921127126
3180	2290	0.00766874205897
3180	2324	0.00519770244115
3180	2654	0.00232940925744
3181	1799	0.00326813652915
3190	2398	0.00457422757572
3190	2654	0.00661748147585
3183	2654	0.00252601879377
3186	2654	0.00422975514029
3188	2565	0.00212242354173
3188	2654	0.00582122764762
3188	3871	0.000238849432486
3188	4256	0.00444993788545
3189	1297	0.000157364024035
3192	1453	0.00616962557414
3192	1837	0.005767459868
3192	1990	0.00195649510822
3192	2016	1.21072201703e-05
3192	2297	0.00740526359589
3192	3092	0.00109232803051
3192	3258	0.00278324206617
3192	3439	0.00227404995807
3192	3537	0.00219181963946
3192	3748	0.00774226636536
3192	4011	0.000912423191633
3192	4820	0.00118671330557
3191	737	0.00362036422726
3191	2277	0.00814158640148
3191	3027	0.00515124161954
3191	3393	0.000924412001548
3191	3456	0.00435924403984
3191	4099	0.00314994324945
3191	4666	0.0014146520727
3191	4964	0.00771229183052
3191	4977	0.00886144240871
3191	5323	0.00883124847535
3191	5335	0.000822567330131
3191	5539	0.00944075649297
3191	5592	0.0095436524112
3191	5637	0.00982316859592
3191	5683	0.00314237115773
3196	2700	0.000181150905542
3196	3404	0.00296171741506
3196	3480	0.00808898635373
3196	3646	0.00667582117619
3197	3717	0.00597755854989
3199	1729	0.00533742374054
3199	2135	0.00717031249037
3199	2237	0.000521371498127
3199	2485	0.00651065514724
3199	2612	0.00505133399097
3200	2411	0.000155391312895
3203	2662	0.00444911595476
3207	1437	0.000248838922868
3208	2237	0.00553695398802
3208	4600	0.0075623440524
3209	1267	0.005197180889
3209	2290	0.00145847588487
3209	2657	0.0031928761482
3209	3235	0.00747635231629
3209	3976	0.00368361729639
3209	4338	0.00211265916092
3209	5973	0.00948247519166
3215	2237	0.00347983336522
3210	2237	0.00604063609035
532	2237	0.00576188720646
3218	2237	0.00523957777785
3225	1267	0.0073343978601
3225	1633	0.00742431373229
3225	3516	0.00804388642274
3225	4103	0.00260597841475
3227	1026	0.00175998335142
3227	2651	0.00898523414013
3227	4983	0.00662040634739
3227	5288	0.00908691980527
3227	7862	0.00427702425125
3228	1267	0.00223447913688
3234	3235	0.00536534865947
3233	3235	0.00131894230392
3233	8293	0.00681203215994
3238	1688	0.00120702911862
3238	2225	0.00638102567466
3238	2381	0.00101122285919
3238	5814	0.00448929764593
3238	7632	0.00389609273515
3242	3243	0.000731503038378
3242	3253	0.00620521597844
3249	633	0.00515477820029
3249	4263	0.00324730056055
3252	825	0.000148553191734
3252	2324	0.00641418818735
3252	2594	0.00104384539125
3252	2653	0.00980019370566
3252	2727	0.00324473780669
3252	3024	0.00237452700286
3252	3028	0.00567083414715
3252	3253	0.000592613362732
3252	3404	0.00836136466808
3252	3480	0.00156619054839
3252	3562	0.00518443097726
3252	3587	0.00830169832096
3256	3020	0.00788284537193
3256	3276	0.0059831374851
3256	5412	0.00905631936216
3258	2328	0.000895800033312
3258	2516	0.00907309502729
3258	2625	0.00552236736043
3258	3015	0.00371654134158
3258	3034	0.00772385213898
3258	3200	0.00185930452291
3258	3274	0.00352504629794
3258	3276	0.00791418876502
3258	3291	0.00481290391712
3258	3307	0.00592402683477
3258	3351	0.00490300499111
3258	3480	0.00155496754977
3258	3541	0.00253100041607
3258	3568	0.00905151032085
3258	3615	0.00472510609823
3258	3807	0.00422507181279
3258	3812	0.00280949754559
3258	3856	0.000345636476037
3258	3903	0.00743327782432
3258	4463	0.00912695773429
3258	5120	0.00101597072969
3264	3265	0.00673529188235
3259	15	0.00184388776548
3259	3265	0.00392695924008
3260	2651	0.00431629561638
3262	3489	0.000714518664341
3274	2625	0.00280473091258
3274	2851	0.00920412976418
3274	3454	0.0074603811431
3274	4266	0.00757130382351
3274	4562	0.00745148815884
3274	4574	0.000368750914797
3274	4719	0.00675388527518
3274	4735	0.00756266541422
3274	4828	0.00849947869059
3274	5226	0.00947294945887
3274	5620	0.00100262731679
3274	7351	0.00302470013613
3275	2594	0.00298534727647
3275	2657	0.00348805711241
3275	3410	0.00513044194732
3276	1990	0.00274257126316
3276	2565	0.00570054306257
3276	2612	0.0093847415251
3276	3028	0.00845571017691
3276	3034	0.00624780669757
3276	3117	0.000876706721408
3276	3258	0.00734183499254
3276	3394	0.00522198210536
3276	3435	0.00252261885747
3276	3912	0.00455062706476
3276	4021	0.00369601425195
3276	4661	0.00959059256706
3276	5026	0.00579821723268
3277	2625	0.00741795245423
3284	3089	0.00802633514564
3284	3939	0.00632364280853
3284	3946	0.000215896647109
3291	1679	0.00174892937598
